code,title,timing,scope,severity,score,invasive,taxonid_iucn
2.1,Annual & perennial non-timber crops,Ongoing,Whole (>90%),Unknown,Unknown,,47103187
2.1.1,Shifting agriculture,Ongoing,Whole (>90%),Unknown,Unknown,,47103187
5.3,Logging & wood harvesting,Ongoing,Whole (>90%),Unknown,Unknown,,47103187
5.3.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Whole (>90%),Unknown,Unknown,,47103187
8.1,Invasive non-native/alien species/diseases (Herpestes auropunctatus),Ongoing,Whole (>90%),Very Rapid Declines,High Impact: 9,Herpestes auropunctatus,47103187
8.1,Invasive non-native/alien species/diseases (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103187
8.1.2,Named species (Herpestes auropunctatus),Ongoing,Whole (>90%),Very Rapid Declines,High Impact: 9,Herpestes auropunctatus,47103187
8.1.2,Named species (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103187
11.2,Droughts,Ongoing,Unknown,Unknown,Unknown,,47103206
11.4,Storms & flooding,Ongoing,Whole (>90%),Unknown,Unknown,,47103206
8.1,Invasive non-native/alien species/diseases (Rattus rattus),Future,Whole (>90%),Unknown,Unknown,Rattus rattus,47103206
8.1.2,Named species (Rattus rattus),Future,Whole (>90%),Unknown,Unknown,Rattus rattus,47103206
8.1,Invasive non-native/alien species/diseases (Herpestes javanicus_old),"Past, Unlikely to Return",Whole (>90%),Very Rapid Declines,Past Impact,Herpestes javanicus_old,47103224
8.1,Invasive non-native/alien species/diseases (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103224
8.1.2,Named species (Herpestes javanicus_old),"Past, Unlikely to Return",Whole (>90%),Very Rapid Declines,Past Impact,Herpestes javanicus_old,47103224
8.1.2,Named species (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103224
8.1,Invasive non-native/alien species/diseases (Herpestes auropunctatus),Ongoing,Whole (>90%),Very Rapid Declines,High Impact: 9,Herpestes auropunctatus,47103236
8.1,Invasive non-native/alien species/diseases (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103236
8.1.2,Named species (Herpestes auropunctatus),Ongoing,Whole (>90%),Very Rapid Declines,High Impact: 9,Herpestes auropunctatus,47103236
8.1.2,Named species (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103236
6.3,Work & other activities,Ongoing,Whole (>90%),Unknown,Unknown,,47103248
8.1,Invasive non-native/alien species/diseases (Capra hircus),Ongoing,Whole (>90%),Unknown,Unknown,Capra hircus,47103248
8.1,Invasive non-native/alien species/diseases (Felis catus),Ongoing,Whole (>90%),Unknown,Unknown,Felis catus,47103248
8.1,Invasive non-native/alien species/diseases (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103248
8.1,Invasive non-native/alien species/diseases (Sus domesticus),Ongoing,Whole (>90%),Unknown,Unknown,Sus domesticus,47103248
8.1.2,Named species (Capra hircus),Ongoing,Whole (>90%),Unknown,Unknown,Capra hircus,47103248
8.1.2,Named species (Felis catus),Ongoing,Whole (>90%),Unknown,Unknown,Felis catus,47103248
8.1.2,Named species (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103248
8.1.2,Named species (Sus domesticus),Ongoing,Whole (>90%),Unknown,Unknown,Sus domesticus,47103248
6.3,Work & other activities,Ongoing,Whole (>90%),Unknown,Unknown,,47103260
8.4,Problematic species/disease of unknown origin (Rattus rattus),Future,Whole (>90%),Unknown,Unknown,Rattus rattus,47103260
8.4.2,Named species (Rattus rattus),Future,Whole (>90%),Unknown,Unknown,Rattus rattus,47103260
1.1,Housing & urban areas,Ongoing,Majority (50-90%),Unknown,Unknown,,47103294
2.1,Annual & perennial non-timber crops,Ongoing,Majority (50-90%),Unknown,Unknown,,47103294
2.1.2,Small-holder farming,Ongoing,Majority (50-90%),Unknown,Unknown,,47103294
8.1,Invasive non-native/alien species/diseases (Rattus rattus),Ongoing,Minority (<50%),Unknown,Unknown,Rattus rattus,47103294
8.1.2,Named species (Rattus rattus),Ongoing,Minority (<50%),Unknown,Unknown,Rattus rattus,47103294
8.2,Problematic native species/diseases (Herpestes javanicus_old),Ongoing,Majority (50-90%),Very Rapid Declines,High Impact: 8,Herpestes javanicus_old,47103294
8.2.2,Named species (Herpestes javanicus_old),Ongoing,Majority (50-90%),Very Rapid Declines,High Impact: 8,Herpestes javanicus_old,47103294
1.1,Housing & urban areas,Ongoing,Unknown,Unknown,Unknown,,47103310
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,47103310
2.1.2,Small-holder farming,Ongoing,Unknown,Unknown,Unknown,,47103310
8.1,Invasive non-native/alien species/diseases (Mus musculus),Ongoing,Minority (<50%),Unknown,Unknown,Mus musculus,47103310
8.1,Invasive non-native/alien species/diseases (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103310
8.1.2,Named species (Mus musculus),Ongoing,Minority (<50%),Unknown,Unknown,Mus musculus,47103310
8.1.2,Named species (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103310
8.2,Problematic native species/diseases (Herpestes javanicus_old),Ongoing,Minority (<50%),Very Rapid Declines,Medium Impact: 7,Herpestes javanicus_old,47103310
8.2.2,Named species (Herpestes javanicus_old),Ongoing,Minority (<50%),Very Rapid Declines,Medium Impact: 7,Herpestes javanicus_old,47103310
1.1,Housing & urban areas,Ongoing,Unknown,Unknown,Unknown,,47103328
2.1,Annual & perennial non-timber crops,Ongoing,Unknown,Unknown,Unknown,,47103328
2.1.2,Small-holder farming,Ongoing,Unknown,Unknown,Unknown,,47103328
8.1,Invasive non-native/alien species/diseases (Herpestes javanicus_old),Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,Herpestes javanicus_old,47103328
8.1,Invasive non-native/alien species/diseases (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103328
8.1.2,Named species (Herpestes javanicus_old),Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,Herpestes javanicus_old,47103328
8.1.2,Named species (Rattus rattus),Ongoing,Whole (>90%),Unknown,Unknown,Rattus rattus,47103328
1.1,Housing & urban areas,Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,47103344
1.3,Tourism & recreation areas,Ongoing,Whole (>90%),Rapid Declines,High Impact: 8,,47103344
8.1,Invasive non-native/alien species/diseases,Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,47103344
8.1,Invasive non-native/alien species/diseases (Rattus rattus),Ongoing,Whole (>90%),Very Rapid Declines,High Impact: 9,Rattus rattus,47103344
8.1.1,Unspecified species,Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,47103344
8.1.2,Named species (Rattus rattus),Ongoing,Whole (>90%),Very Rapid Declines,High Impact: 9,Rattus rattus,47103344
11.2,Droughts,Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,19451241
7.2,Dams & water management/use,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,19451241
7.2,Dams & water management/use,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,19451241
7.2.1,Abstraction of surface water (domestic use),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,19451241
7.2.3,Abstraction of surface water (agricultural use),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,19451241
7.2.5,Abstraction of ground water (domestic use),Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,19451241
7.2.7,Abstraction of ground water (agricultural use),Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,19451241
7.2.9,Small dams,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,19451241
11.2,Droughts,Ongoing,,,,,135586
7.2,Dams & water management/use,Ongoing,,,,,135586
7.2.8,Abstraction of ground water (unknown use),Ongoing,,,,,135586
5.4,Fishing & harvesting aquatic resources,Ongoing,,,Low Impact: 3,,44168
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,44168
5.4.2,Intentional use: (large scale) [harvest],Ongoing,,,Low Impact: 3,,44168
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,44168
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,,,Low Impact: 3,,44168
5.4.5,Persecution/control,Ongoing,,,Low Impact: 3,,44168
1.1,Housing & urban areas,Ongoing,Unknown,Unknown,Unknown,,61417
1.2,Commercial & industrial areas,Ongoing,Unknown,Unknown,Unknown,,61417
1.3,Tourism & recreation areas,Ongoing,Unknown,Unknown,Unknown,,61417
5.4,Fishing & harvesting aquatic resources,Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,61417
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,61417
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,61417
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,61417
5.4,Fishing & harvesting aquatic resources,Ongoing,Majority (50-90%),Unknown,Unknown,,39329
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Majority (50-90%),Unknown,Unknown,,39329
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Majority (50-90%),Unknown,Unknown,,39329
5.4,Fishing & harvesting aquatic resources,Ongoing,Whole (>90%),Unknown,Unknown,,44571
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Whole (>90%),Unknown,Unknown,,44571
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Whole (>90%),Unknown,Unknown,,44571
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Whole (>90%),Unknown,Unknown,,44571
5.4,Fishing & harvesting aquatic resources,Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,161558
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,161558
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,161558
5.4,Fishing & harvesting aquatic resources,Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,161638
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,161638
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,161638
5.4,Fishing & harvesting aquatic resources,Ongoing,Whole (>90%),Unknown,Unknown,,39331
5.4.2,Intentional use: (large scale) [harvest],Ongoing,Whole (>90%),Unknown,Unknown,,39331
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Whole (>90%),Unknown,Unknown,,39331
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Whole (>90%),Unknown,Unknown,,39331
1.1,Housing & urban areas,Ongoing,Unknown,Unknown,Unknown,,61418
1.2,Commercial & industrial areas,Ongoing,Unknown,Unknown,Unknown,,61418
1.3,Tourism & recreation areas,Ongoing,Unknown,Unknown,Unknown,,61418
5.4,Fishing & harvesting aquatic resources,Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,61418
5.4,Fishing & harvesting aquatic resources,Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,61418
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,61418
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,61418
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,61418
6.1,Recreational activities,Ongoing,Unknown,Unknown,Unknown,,61418
1.1,Housing & urban areas,Ongoing,Unknown,Unknown,Unknown,,39332
1.2,Commercial & industrial areas,Ongoing,Unknown,Unknown,Unknown,,39332
1.3,Tourism & recreation areas,Ongoing,Unknown,Unknown,Unknown,,39332
5.4,Fishing & harvesting aquatic resources,Ongoing,Majority (50-90%),Unknown,Unknown,,39332
5.4,Fishing & harvesting aquatic resources,Ongoing,Minority (<50%),Unknown,Unknown,,39332
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Minority (<50%),Unknown,Unknown,,39332
5.4.3,Unintentional effects: (subsistence/small scale) [harvest],Ongoing,Majority (50-90%),Unknown,Unknown,,39332
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,Majority (50-90%),Unknown,Unknown,,39332
6.1,Recreational activities,Ongoing,Majority (50-90%),Unknown,Unknown,,39332
2.3,Livestock farming & ranching,Ongoing,Whole (>90%),Unknown,Unknown,,20707
2.3.4,Scale Unknown/Unrecorded,Ongoing,Whole (>90%),Unknown,Unknown,,20707
4.1,Roads & railroads,Ongoing,Whole (>90%),Unknown,Unknown,,20707
6.1,Recreational activities,Ongoing,Whole (>90%),Unknown,Unknown,,20707
9.2,Industrial & military effluents,Ongoing,Whole (>90%),Unknown,Unknown,,20707
9.2.1,Oil spills,Ongoing,Whole (>90%),Unknown,Unknown,,20707
9.2.3,Type Unknown/Unrecorded,Ongoing,Whole (>90%),Unknown,Unknown,,20707
11.2,Droughts,"Past, Unlikely to Return",Whole (>90%),Very Rapid Declines,Past Impact,,20706
11.3,Temperature extremes,"Past, Unlikely to Return",Whole (>90%),Very Rapid Declines,Past Impact,,20706
9.1,Domestic & urban waste water,Ongoing,Majority (50-90%),Causing/Could cause fluctuations,Medium Impact: 6,,155720
9.1.1,Sewage,Ongoing,Majority (50-90%),Causing/Could cause fluctuations,Medium Impact: 6,,155720
9.3,Agricultural & forestry effluents,Ongoing,Majority (50-90%),Causing/Could cause fluctuations,Medium Impact: 6,,155720
9.3.2,"Soil erosion, sedimentation",Ongoing,Majority (50-90%),Causing/Could cause fluctuations,Medium Impact: 6,,155720
7.3,Other ecosystem modifications,Ongoing,Whole (>90%),"Slow, Significant Declines",Medium Impact: 7,,16084586
2.1,Annual & perennial non-timber crops,Ongoing,Whole (>90%),Unknown,Unknown,,178690
2.1.4,Scale Unknown/Unrecorded,Ongoing,Whole (>90%),Unknown,Unknown,,178690
11.1,Habitat shifting & alteration,Future,Whole (>90%),"Slow, Significant Declines",Low Impact: 5,,124929540
11.2,Droughts,Future,Whole (>90%),"Slow, Significant Declines",Low Impact: 5,,124929540
8.1,Invasive non-native/alien species/diseases (Clethra arborea),Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,Clethra arborea,124929540
8.1,Invasive non-native/alien species/diseases (Hedychium gardnerianum),Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,Hedychium gardnerianum,124929540
8.1.2,Named species (Clethra arborea),Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,Clethra arborea,124929540
8.1.2,Named species (Hedychium gardnerianum),Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,Hedychium gardnerianum,124929540
5.4,Fishing & harvesting aquatic resources,Ongoing,,,Low Impact: 3,,20795
5.4,Fishing & harvesting aquatic resources,"Past, Unlikely to Return",,,Past Impact,,20795
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,,,Low Impact: 3,,20795
5.4.2,Intentional use: (large scale) [harvest],"Past, Unlikely to Return",,,Past Impact,,20795
5.4.4,Unintentional effects: (large scale) [harvest],Ongoing,,,Low Impact: 3,,20795
11.1,Habitat shifting & alteration,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,196224
8.1,Invasive non-native/alien species/diseases (Cinnamomum verum),Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,Cinnamomum verum,196224
8.1.2,Named species (Cinnamomum verum),Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,Cinnamomum verum,196224
3.2,Mining & quarrying,Ongoing,Majority (50-90%),Rapid Declines,Medium Impact: 7,,20824
5.4,Fishing & harvesting aquatic resources,Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,20824
5.4.1,Intentional use: (subsistence/small scale) [harvest],Ongoing,Minority (<50%),Rapid Declines,Medium Impact: 6,,20824
8.1,Invasive non-native/alien species/diseases,"Past, Likely to Return",Minority (<50%),Very Rapid Declines,Past Impact,,20824
8.1,Invasive non-native/alien species/diseases (Unspecified HIRUDINIDAE),Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,Unspecified HIRUDINIDAE,20824
8.1.1,Unspecified species,"Past, Likely to Return",Minority (<50%),Very Rapid Declines,Past Impact,,20824
8.1.2,Named species (Unspecified HIRUDINIDAE),Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,Unspecified HIRUDINIDAE,20824
9.1,Domestic & urban waste water,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,20824
9.1.2,Run-off,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,20824
9.2,Industrial & military effluents,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,20824
9.2.2,Seepage from mining,Ongoing,Minority (<50%),"Slow, Significant Declines",Low Impact: 5,,20824
9.3,Agricultural & forestry effluents,Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,20824
9.3.2,"Soil erosion, sedimentation",Ongoing,Majority (50-90%),"Slow, Significant Declines",Medium Impact: 6,,20824
5.4,Fishing & harvesting aquatic resources,Future,Whole (>90%),Unknown,Unknown,,196395
5.4.1,Intentional use: (subsistence/small scale) [harvest],Future,Whole (>90%),Unknown,Unknown,,196395
7.2,Dams & water management/use,"Past, Likely to Return",Whole (>90%),Unknown,Past Impact,,196395
7.2.9,Small dams,"Past, Likely to Return",Whole (>90%),Unknown,Past Impact,,196395
9.3,Agricultural & forestry effluents,Ongoing,Whole (>90%),Unknown,Unknown,,196395
9.3.1,Nutrient loads,Ongoing,Whole (>90%),Unknown,Unknown,,196395
9.3.2,"Soil erosion, sedimentation",Ongoing,Whole (>90%),Unknown,Unknown,,196395
9.3.3,Herbicides and pesticides,Ongoing,Whole (>90%),Unknown,Unknown,,196395
7.2,Dams & water management/use,Ongoing,Majority (50-90%),Causing/Could cause fluctuations,Medium Impact: 6,,196297
7.2.9,Small dams,Ongoing,Majority (50-90%),Causing/Could cause fluctuations,Medium Impact: 6,,196297
9.3,Agricultural & forestry effluents,Ongoing,Majority (50-90%),Causing/Could cause fluctuations,Medium Impact: 6,,196297
9.3.3,Herbicides and pesticides,Ongoing,Majority (50-90%),Causing/Could cause fluctuations,Medium Impact: 6,,196297
2.1,Annual & perennial non-timber crops,Ongoing,Whole (>90%),Unknown,Unknown,,196402
2.1.2,Small-holder farming,Ongoing,Whole (>90%),Unknown,Unknown,,196402
7.2,Dams & water management/use,"Past, Likely to Return",Whole (>90%),Unknown,Past Impact,,196402
7.2.9,Small dams,"Past, Likely to Return",Whole (>90%),Unknown,Past Impact,,196402
3.2,Mining & quarrying,Ongoing,Whole (>90%),Very Rapid Declines,High Impact: 9,,168175
9.5,Air-borne pollutants,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,168175
9.5.4,Type Unknown/Unrecorded,Ongoing,Whole (>90%),Causing/Could cause fluctuations,Medium Impact: 7,,168175
10.1,Volcanoes,Future,,,No/Negligible Impact: 1,,20864
1.3,Tourism & recreation areas,Future,,,No/Negligible Impact: 1,,20864
